"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 17:03:25 GMT 2024","Thu Feb 01 17:03:25 GMT 2024","170","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Deleted account number: Ability for Finance officer to Edit an already inputted account number",""
"failed","Thu Feb 01 17:03:13 GMT 2024","Thu Feb 01 17:03:13 GMT 2024","181","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign without product id",""
"passed","Thu Feb 01 17:03:22 GMT 2024","Thu Feb 01 17:03:22 GMT 2024","175","Loan Application lists","","","","","Invalid CustomerApplication ID - Loan Application",""
"failed","Thu Feb 01 17:03:18 GMT 2024","Thu Feb 01 17:03:18 GMT 2024","163","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"failed","Thu Feb 01 17:03:23 GMT 2024","Thu Feb 01 17:03:23 GMT 2024","175","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Thu Feb 01 17:03:15 GMT 2024","Thu Feb 01 17:03:15 GMT 2024","166","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
"passed","Thu Feb 01 17:03:20 GMT 2024","Thu Feb 01 17:03:20 GMT 2024","167","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"passed","Thu Feb 01 17:03:33 GMT 2024","Thu Feb 01 17:03:34 GMT 2024","171","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Thu Feb 01 17:03:32 GMT 2024","Thu Feb 01 17:03:32 GMT 2024","181","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Thu Feb 01 17:03:23 GMT 2024","Thu Feb 01 17:03:24 GMT 2024","172","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
