"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 13:09:13 GMT 2024","Mon Mar 11 13:09:14 GMT 2024","275","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Mon Mar 11 13:09:10 GMT 2024","Mon Mar 11 13:09:10 GMT 2024","137","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"passed","Mon Mar 11 13:11:34 GMT 2024","Mon Mar 11 13:11:35 GMT 2024","1335","Update application status","","","","","update application status",""
"passed","Mon Mar 11 13:09:04 GMT 2024","Mon Mar 11 13:09:04 GMT 2024","110","AUTH","Auth","","","","Invalid Email: Admin console auth",""
"failed","Mon Mar 11 13:09:09 GMT 2024","Mon Mar 11 13:09:09 GMT 2024","113","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
"passed","Mon Mar 11 13:09:04 GMT 2024","Mon Mar 11 13:09:04 GMT 2024","103","AUTH","Auth","","","","No unique ID",""
"passed","Mon Mar 11 13:10:49 GMT 2024","Mon Mar 11 13:10:50 GMT 2024","316","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Mon Mar 11 13:09:06 GMT 2024","Mon Mar 11 13:09:06 GMT 2024","140","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Invalid produt id - Loans- Create Sponsor Product Campaign",""
"passed","Mon Mar 11 13:09:13 GMT 2024","Mon Mar 11 13:09:13 GMT 2024","105","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"failed","Mon Mar 11 13:09:09 GMT 2024","Mon Mar 11 13:09:09 GMT 2024","96","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign",""
"passed","Mon Mar 11 13:10:56 GMT 2024","Mon Mar 11 13:10:57 GMT 2024","254","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by organizationAccountDetailId: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 13:11:11 GMT 2024","Mon Mar 11 13:11:11 GMT 2024","123","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"passed","Mon Mar 11 13:10:53 GMT 2024","Mon Mar 11 13:10:53 GMT 2024","296","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 13:10:58 GMT 2024","Mon Mar 11 13:10:58 GMT 2024","279","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by queryString: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Mon Mar 11 13:09:04 GMT 2024","Mon Mar 11 13:09:05 GMT 2024","251","AUTH","Refresh","","","","Refresh successful",""
"failed","Mon Mar 11 13:10:45 GMT 2024","Mon Mar 11 13:10:46 GMT 2024","287","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Mon Mar 11 13:10:46 GMT 2024","Mon Mar 11 13:10:46 GMT 2024","276","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","No account and organisation ID: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Mon Mar 11 13:09:04 GMT 2024","Mon Mar 11 13:09:04 GMT 2024","183","AUTH","Auth","","","","Auth - non-existing email",""
"passed","Mon Mar 11 13:09:06 GMT 2024","Mon Mar 11 13:09:06 GMT 2024","136","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty product id - Loans- Create Sponsor Product Campaign",""
"failed","Mon Mar 11 13:09:09 GMT 2024","Mon Mar 11 13:09:09 GMT 2024","101","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"failed","Mon Mar 11 13:09:11 GMT 2024","Mon Mar 11 13:09:11 GMT 2024","96","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"passed","Mon Mar 11 13:10:47 GMT 2024","Mon Mar 11 13:10:48 GMT 2024","94","Account Detail config Page","Account datails configuration status","","","","No Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Mon Mar 11 13:11:40 GMT 2024","Mon Mar 11 13:11:40 GMT 2024","307","Save Savings Product","","","","","Save Savings Product",""
"failed","Mon Mar 11 13:11:12 GMT 2024","Mon Mar 11 13:11:12 GMT 2024","103","Role and permission","","","","","API to return users by role/permissions",""
