"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Feb 01 16:42:23 GMT 2024","Thu Feb 01 16:42:23 GMT 2024","144","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign All fields Empty",""
"failed","Thu Feb 01 16:42:22 GMT 2024","Thu Feb 01 16:42:22 GMT 2024","145","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign",""
"passed","Thu Feb 01 16:43:26 GMT 2024","Thu Feb 01 16:43:26 GMT 2024","185","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"failed","Thu Feb 01 16:42:22 GMT 2024","Thu Feb 01 16:42:23 GMT 2024","143","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid category id",""
"failed","Thu Feb 01 16:42:21 GMT 2024","Thu Feb 01 16:42:22 GMT 2024","144","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign All fields empty",""
"passed","Thu Feb 01 16:42:29 GMT 2024","Thu Feb 01 16:42:31 GMT 2024","2423","Loan Application lists","","","","","Loan Application",""
"failed","Thu Feb 01 16:42:25 GMT 2024","Thu Feb 01 16:42:25 GMT 2024","146","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Status",""
"failed","Thu Feb 01 16:42:32 GMT 2024","Thu Feb 01 16:42:32 GMT 2024","155","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Thu Feb 01 16:42:33 GMT 2024","Thu Feb 01 16:42:33 GMT 2024","162","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Thu Feb 01 16:42:25 GMT 2024","Thu Feb 01 16:42:25 GMT 2024","143","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"passed","Thu Feb 01 16:42:33 GMT 2024","Thu Feb 01 16:42:33 GMT 2024","169","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Thu Feb 01 16:42:25 GMT 2024","Thu Feb 01 16:42:25 GMT 2024","143","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"failed","Thu Feb 01 16:42:32 GMT 2024","Thu Feb 01 16:42:32 GMT 2024","502","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Thu Feb 01 16:42:28 GMT 2024","Thu Feb 01 16:42:29 GMT 2024","146","Loan Application lists","","","","","update-common-application-status-by-admin",""
"passed","Thu Feb 01 16:42:48 GMT 2024","Thu Feb 01 16:42:48 GMT 2024","263","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Thu Feb 01 16:42:24 GMT 2024","Thu Feb 01 16:42:24 GMT 2024","148","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
