"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 07 17:02:25 GMT 2024","Wed Feb 07 17:02:25 GMT 2024","169","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign All Fields Empty",""
"failed","Wed Feb 07 17:02:26 GMT 2024","Wed Feb 07 17:02:26 GMT 2024","167","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"failed","Wed Feb 07 17:02:29 GMT 2024","Wed Feb 07 17:02:29 GMT 2024","173","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Savings- All Category Campaigns per Product",""
"failed","Wed Feb 07 17:02:32 GMT 2024","Wed Feb 07 17:02:32 GMT 2024","174","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Wed Feb 07 17:02:31 GMT 2024","Wed Feb 07 17:02:31 GMT 2024","172","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"passed","Wed Feb 07 17:02:20 GMT 2024","Wed Feb 07 17:02:20 GMT 2024","200","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign Copy without expireindays",""
"passed","Wed Feb 07 17:03:07 GMT 2024","Wed Feb 07 17:03:07 GMT 2024","259","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by bankName: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Wed Feb 07 17:02:28 GMT 2024","Wed Feb 07 17:02:28 GMT 2024","170","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData",""
"passed","Wed Feb 07 17:02:29 GMT 2024","Wed Feb 07 17:02:29 GMT 2024","176","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"failed","Wed Feb 07 17:02:34 GMT 2024","Wed Feb 07 17:02:34 GMT 2024","175","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
