"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 05 18:26:37 GMT 2024","Tue Mar 05 18:26:37 GMT 2024","95","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"passed","Tue Mar 05 18:27:09 GMT 2024","Tue Mar 05 18:27:09 GMT 2024","297","Download loan application","","","","","Download loan application - No Token",""
"passed","Tue Mar 05 18:27:11 GMT 2024","Tue Mar 05 18:27:11 GMT 2024","474","Update application status","","","","","update application status - No Customer ID",""
"passed","Tue Mar 05 18:26:44 GMT 2024","Tue Mar 05 18:26:46 GMT 2024","2278","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"passed","Tue Mar 05 18:26:03 GMT 2024","Tue Mar 05 18:26:03 GMT 2024","204","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"passed","Tue Mar 05 18:25:59 GMT 2024","Tue Mar 05 18:26:00 GMT 2024","118","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Tue Mar 05 18:26:39 GMT 2024","Tue Mar 05 18:26:39 GMT 2024","199","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Tue Mar 05 18:26:50 GMT 2024","Tue Mar 05 18:26:50 GMT 2024","121","Role and permission","","","","","Return users by role/permissions-  invalid role ID",""
"passed","Tue Mar 05 18:26:40 GMT 2024","Tue Mar 05 18:26:40 GMT 2024","256","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"failed","Tue Mar 05 18:26:02 GMT 2024","Tue Mar 05 18:26:02 GMT 2024","93","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductEnabled",""
"passed","Tue Mar 05 18:26:49 GMT 2024","Tue Mar 05 18:26:49 GMT 2024","270","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Tue Mar 05 18:25:57 GMT 2024","Tue Mar 05 18:25:57 GMT 2024","103","AUTH","Auth","","","","No unique ID",""
"failed","Tue Mar 05 18:25:57 GMT 2024","Tue Mar 05 18:25:58 GMT 2024","99","AUTH","Refresh","","","","Refresh token invalid",""
"failed","Tue Mar 05 18:26:01 GMT 2024","Tue Mar 05 18:26:01 GMT 2024","98","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"passed","Tue Mar 05 18:26:46 GMT 2024","Tue Mar 05 18:26:46 GMT 2024","126","Account Detail config Page","Search account details by provider","","","","Search account details by provider",""
"passed","Tue Mar 05 18:26:38 GMT 2024","Tue Mar 05 18:26:38 GMT 2024","225","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid account number: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Tue Mar 05 18:26:50 GMT 2024","Tue Mar 05 18:26:50 GMT 2024","100","Role and permission","","","","","Retruen users by role/permissions - invalid authorization",""
"failed","Tue Mar 05 18:26:37 GMT 2024","Tue Mar 05 18:26:37 GMT 2024","130","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Tue Mar 05 18:26:02 GMT 2024","Tue Mar 05 18:26:02 GMT 2024","92","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsProductId",""
"passed","Tue Mar 05 18:26:42 GMT 2024","Tue Mar 05 18:26:43 GMT 2024","1247","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Tue Mar 05 18:26:41 GMT 2024","Tue Mar 05 18:26:41 GMT 2024","392","Account Detail config Page","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"passed","Tue Mar 05 18:26:02 GMT 2024","Tue Mar 05 18:26:02 GMT 2024","137","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"passed","Tue Mar 05 18:27:09 GMT 2024","Tue Mar 05 18:27:10 GMT 2024","644","Update application status","","","","","update application status",""
"passed","Tue Mar 05 18:26:47 GMT 2024","Tue Mar 05 18:26:47 GMT 2024","235","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Tue Mar 05 18:25:58 GMT 2024","Tue Mar 05 18:25:58 GMT 2024","247","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty product id - Loans- Create Sponsor Product Campaign",""
"passed","Tue Mar 05 18:26:02 GMT 2024","Tue Mar 05 18:26:02 GMT 2024","100","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"failed","Tue Mar 05 18:26:01 GMT 2024","Tue Mar 05 18:26:02 GMT 2024","95","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"passed","Tue Mar 05 18:26:03 GMT 2024","Tue Mar 05 18:26:03 GMT 2024","92","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"passed","Tue Mar 05 18:26:47 GMT 2024","Tue Mar 05 18:26:47 GMT 2024","127","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by organizationAccountDetailId: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Tue Mar 05 18:26:02 GMT 2024","Tue Mar 05 18:26:02 GMT 2024","92","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings",""
"passed","Tue Mar 05 18:26:44 GMT 2024","Tue Mar 05 18:26:44 GMT 2024","303","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"failed","Tue Mar 05 18:26:00 GMT 2024","Tue Mar 05 18:26:00 GMT 2024","143","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
