"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 22:58:20 GMT 2024","Sun Jan 28 22:58:20 GMT 2024","101","AUTH","","","","","No unique ID",""
"passed","Sun Jan 28 22:58:34 GMT 2024","Sun Jan 28 22:58:35 GMT 2024","993","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"failed","Sun Jan 28 22:58:24 GMT 2024","Sun Jan 28 22:58:24 GMT 2024","93","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsProductId",""
"passed","Sun Jan 28 22:58:19 GMT 2024","Sun Jan 28 22:58:19 GMT 2024","112","AUTH","","","","","Admin console auth non existing email",""
"passed","Sun Jan 28 22:58:29 GMT 2024","Sun Jan 28 22:58:29 GMT 2024","92","Account Detail config Page","Account datails configuration status","","","","No Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Sun Jan 28 22:58:22 GMT 2024","Sun Jan 28 22:58:22 GMT 2024","95","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign",""
"passed","Sun Jan 28 22:58:28 GMT 2024","Sun Jan 28 22:58:28 GMT 2024","250","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid account number: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Sun Jan 28 22:58:25 GMT 2024","Sun Jan 28 22:58:25 GMT 2024","115","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"passed","Sun Jan 28 22:58:24 GMT 2024","Sun Jan 28 22:58:24 GMT 2024","94","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan NO LoanCategoryId",""
"failed","Sun Jan 28 22:58:20 GMT 2024","Sun Jan 28 22:58:20 GMT 2024","100","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign",""
"passed","Sun Jan 28 22:58:28 GMT 2024","Sun Jan 28 22:58:29 GMT 2024","215","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Sun Jan 28 22:58:20 GMT 2024","Sun Jan 28 22:58:20 GMT 2024","96","AUTH","","","","","Auth Invalid password and email",""
"passed","Sun Jan 28 22:58:39 GMT 2024","Sun Jan 28 22:58:39 GMT 2024","137","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"failed","Sun Jan 28 22:58:20 GMT 2024","Sun Jan 28 22:58:20 GMT 2024","120","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign Copy without expireindays",""
"passed","Sun Jan 28 22:58:29 GMT 2024","Sun Jan 28 22:58:29 GMT 2024","514","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Ability for Finance officer to Edit an already inputted account number",""
"failed","Sun Jan 28 22:58:22 GMT 2024","Sun Jan 28 22:58:22 GMT 2024","107","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
