"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 04 07:21:19 GMT 2024","Mon Mar 04 07:21:19 GMT 2024","237","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Mon Mar 04 07:21:18 GMT 2024","Mon Mar 04 07:21:19 GMT 2024","158","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"passed","Mon Mar 04 07:20:21 GMT 2024","Mon Mar 04 07:20:21 GMT 2024","155","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"passed","Mon Mar 04 07:20:12 GMT 2024","Mon Mar 04 07:20:12 GMT 2024","161","AUTH","Auth","","","","Admin console auth Invalid password",""
"failed","Mon Mar 04 07:20:18 GMT 2024","Mon Mar 04 07:20:19 GMT 2024","160","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Empty sponsoredProductId",""
"failed","Mon Mar 04 07:20:20 GMT 2024","Mon Mar 04 07:20:20 GMT 2024","153","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"failed","Mon Mar 04 07:20:21 GMT 2024","Mon Mar 04 07:20:21 GMT 2024","151","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsCategoryId",""
"failed","Mon Mar 04 07:20:19 GMT 2024","Mon Mar 04 07:20:19 GMT 2024","157","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign empty SponsoredProductEnabled",""
"passed","Mon Mar 04 07:21:19 GMT 2024","Mon Mar 04 07:21:19 GMT 2024","211","Loan Application lists","","","","","Get Loans Application List",""
"passed","Mon Mar 04 07:20:16 GMT 2024","Mon Mar 04 07:20:16 GMT 2024","185","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
