"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 06 03:59:23 GMT 2024","Wed Mar 06 03:59:24 GMT 2024","121","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Wed Mar 06 03:59:19 GMT 2024","Wed Mar 06 03:59:19 GMT 2024","107","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty category id - Loans- Create Sponsor Product Campaign",""
"failed","Wed Mar 06 03:59:53 GMT 2024","Wed Mar 06 03:59:53 GMT 2024","94","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Wed Mar 06 03:59:57 GMT 2024","Wed Mar 06 03:59:58 GMT 2024","864","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"passed","Wed Mar 06 04:00:01 GMT 2024","Wed Mar 06 04:00:17 GMT 2024","16182","Download loan application","","","","","Download loan application",""
"passed","Wed Mar 06 03:59:17 GMT 2024","Wed Mar 06 03:59:17 GMT 2024","553","AUTH","Auth","","","","Auth",""
"passed","Wed Mar 06 03:59:43 GMT 2024","Wed Mar 06 03:59:52 GMT 2024","8688","Loan Application lists","","","","","update-common-application-status-by-admin",""
"failed","Wed Mar 06 03:59:53 GMT 2024","Wed Mar 06 03:59:53 GMT 2024","135","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Wed Mar 06 03:59:19 GMT 2024","Wed Mar 06 03:59:19 GMT 2024","112","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid productId",""
"passed","Wed Mar 06 03:59:54 GMT 2024","Wed Mar 06 03:59:54 GMT 2024","181","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty account number: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Wed Mar 06 03:59:57 GMT 2024","Wed Mar 06 03:59:57 GMT 2024","112","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"passed","Wed Mar 06 03:59:23 GMT 2024","Wed Mar 06 03:59:23 GMT 2024","94","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"passed","Wed Mar 06 03:59:22 GMT 2024","Wed Mar 06 03:59:22 GMT 2024","97","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"failed","Wed Mar 06 03:59:20 GMT 2024","Wed Mar 06 03:59:20 GMT 2024","97","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"failed","Wed Mar 06 03:59:53 GMT 2024","Wed Mar 06 03:59:53 GMT 2024","105","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"failed","Wed Mar 06 03:59:22 GMT 2024","Wed Mar 06 03:59:22 GMT 2024","96","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"passed","Wed Mar 06 03:59:57 GMT 2024","Wed Mar 06 03:59:57 GMT 2024","108","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty Bank Code- API to validate account number by external API (Paystack)",""
"failed","Wed Mar 06 03:59:20 GMT 2024","Wed Mar 06 03:59:21 GMT 2024","105","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
"failed","Wed Mar 06 03:59:18 GMT 2024","Wed Mar 06 03:59:18 GMT 2024","117","AUTH","Refresh","","","","Refresh successful",""
"passed","Wed Mar 06 03:59:20 GMT 2024","Wed Mar 06 03:59:20 GMT 2024","119","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid category id",""
"failed","Wed Mar 06 03:59:18 GMT 2024","Wed Mar 06 03:59:18 GMT 2024","103","AUTH","Refresh","","","","Refresh no authorization",""
"passed","Wed Mar 06 04:00:18 GMT 2024","Wed Mar 06 04:00:19 GMT 2024","278","Download loan application","","","","","Download loan application - No Token",""
"passed","Wed Mar 06 04:00:17 GMT 2024","Wed Mar 06 04:00:17 GMT 2024","158","Download loan application","","","","","Download loan application - Invalid Application ID",""
"failed","Wed Mar 06 03:59:20 GMT 2024","Wed Mar 06 03:59:20 GMT 2024","96","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign All fields Empty",""
"passed","Wed Mar 06 04:00:19 GMT 2024","Wed Mar 06 04:00:19 GMT 2024","110","Update application status","","","","","update application status - Invalid Customer ID",""
"passed","Wed Mar 06 03:59:23 GMT 2024","Wed Mar 06 03:59:23 GMT 2024","112","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData",""
"passed","Wed Mar 06 03:59:23 GMT 2024","Wed Mar 06 03:59:23 GMT 2024","108","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product",""
"failed","Wed Mar 06 03:59:21 GMT 2024","Wed Mar 06 03:59:21 GMT 2024","94","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"passed","Wed Mar 06 03:59:52 GMT 2024","Wed Mar 06 03:59:52 GMT 2024","113","Loan Application lists","","","","","Loan Application","Uses an array to pass the values of single or multiple CustomerApplicationID(s) in the Request Body

e.g:

\[

""6663fe0a-214c-48e3-84d5-5a8b7912bbca"",

""6663fe0a-214c-48e3-84d5-5a8b7912bbca""

\]"
"passed","Wed Mar 06 03:59:56 GMT 2024","Wed Mar 06 03:59:57 GMT 2024","909","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Wed Mar 06 03:59:59 GMT 2024","Wed Mar 06 03:59:59 GMT 2024","113","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
