"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 08:00:50 GMT 2024","Mon Feb 26 08:00:51 GMT 2024","1172","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Ability for Finance officer to Edit an already inputted account number",""
"failed","Mon Feb 26 07:58:13 GMT 2024","Mon Feb 26 07:58:13 GMT 2024","97","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product",""
"failed","Mon Feb 26 07:58:12 GMT 2024","Mon Feb 26 07:58:12 GMT 2024","97","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"failed","Mon Feb 26 07:58:10 GMT 2024","Mon Feb 26 07:58:10 GMT 2024","104","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign All fields Empty",""
"passed","Mon Feb 26 08:00:52 GMT 2024","Mon Feb 26 08:00:52 GMT 2024","360","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty bankId: Ability for Finance officer to Edit an already inputted account number",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","97","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"passed","Mon Feb 26 07:58:15 GMT 2024","Mon Feb 26 07:59:52 GMT 2024","96350","Loan Application lists","","","","","Get-customer-application-details",""
"failed","Mon Feb 26 07:58:12 GMT 2024","Mon Feb 26 07:58:12 GMT 2024","99","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"passed","Mon Feb 26 08:00:51 GMT 2024","Mon Feb 26 08:00:52 GMT 2024","181","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Mon Feb 26 08:01:00 GMT 2024","Mon Feb 26 08:01:00 GMT 2024","349","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by accountNumber: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Feb 26 08:00:58 GMT 2024","Mon Feb 26 08:00:59 GMT 2024","134","Account Detail config Page","Search account details by provider","","","","Empty providerId: Search account details by provider",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","100","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Feb 26 08:00:45 GMT 2024","Mon Feb 26 08:00:45 GMT 2024","362","Loan Application lists","","","","","Loan Application","Uses an array to pass the values of single or multiple CustomerApplicationID(s) in the Request Body

e.g:

\[

""6663fe0a-214c-48e3-84d5-5a8b7912bbca"",

""6663fe0a-214c-48e3-84d5-5a8b7912bbca""

\]"
"passed","Mon Feb 26 08:01:01 GMT 2024","Mon Feb 26 08:01:15 GMT 2024","13952","Invoice page","","","","","Api for get list for create invoice",""
"passed","Mon Feb 26 07:58:09 GMT 2024","Mon Feb 26 07:58:10 GMT 2024","367","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid productId",""
"passed","Mon Feb 26 07:58:13 GMT 2024","Mon Feb 26 07:58:13 GMT 2024","94","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan NO LoanCategoryId",""
"failed","Mon Feb 26 07:58:09 GMT 2024","Mon Feb 26 07:58:09 GMT 2024","101","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty ExpireinDays",""
"passed","Mon Feb 26 08:00:49 GMT 2024","Mon Feb 26 08:00:50 GMT 2024","173","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","98","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Feb 26 07:58:06 GMT 2024","Mon Feb 26 07:58:06 GMT 2024","102","AUTH","Auth","","","","Admin console auth Invalid password",""
"passed","Mon Feb 26 08:00:48 GMT 2024","Mon Feb 26 08:00:49 GMT 2024","262","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Mon Feb 26 08:00:50 GMT 2024","Mon Feb 26 08:00:50 GMT 2024","115","Account Detail config Page","Account datails configuration status","","","","Invalid Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Mon Feb 26 07:58:09 GMT 2024","Mon Feb 26 07:58:09 GMT 2024","302","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty category id - Loans- Create Sponsor Product Campaign",""
"failed","Mon Feb 26 07:58:07 GMT 2024","Mon Feb 26 07:58:07 GMT 2024","100","AUTH","Refresh","","","","Refresh token invalid",""
"passed","Mon Feb 26 08:00:48 GMT 2024","Mon Feb 26 08:00:48 GMT 2024","294","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","No account and organisation ID: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Mon Feb 26 08:00:51 GMT 2024","Mon Feb 26 08:00:51 GMT 2024","129","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Deleted account number: Ability for Finance officer to Edit an already inputted account number",""
"failed","Mon Feb 26 07:58:12 GMT 2024","Mon Feb 26 07:58:12 GMT 2024","105","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Empty sponsoredProductId",""
"passed","Mon Feb 26 07:58:07 GMT 2024","Mon Feb 26 07:58:08 GMT 2024","1369","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","98","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign",""
"failed","Mon Feb 26 07:58:06 GMT 2024","Mon Feb 26 07:58:07 GMT 2024","249","AUTH","Refresh","","","","Refresh successful",""
"passed","Mon Feb 26 07:59:52 GMT 2024","Mon Feb 26 08:00:19 GMT 2024","27575","Loan Application lists","","","","","download-customer-application-pdf",""
"failed","Mon Feb 26 08:00:48 GMT 2024","Mon Feb 26 08:00:48 GMT 2024","255","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Mon Feb 26 07:58:10 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","97","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign",""
"passed","Mon Feb 26 08:00:52 GMT 2024","Mon Feb 26 08:00:53 GMT 2024","659","Account Detail config Page","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"passed","Mon Feb 26 08:01:16 GMT 2024","Mon Feb 26 08:01:16 GMT 2024","97","Role and permission","","","","","Retruen users by role/permissions - invalid authorization",""
"passed","Mon Feb 26 08:00:46 GMT 2024","Mon Feb 26 08:00:48 GMT 2024","1323","Loan Application lists","","","","","Get Loans Application List",""
"passed","Mon Feb 26 08:00:59 GMT 2024","Mon Feb 26 08:00:59 GMT 2024","207","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Mon Feb 26 07:58:07 GMT 2024","Mon Feb 26 07:58:07 GMT 2024","101","AUTH","Refresh","","","","Refresh no authorization",""
"passed","Mon Feb 26 08:00:53 GMT 2024","Mon Feb 26 08:00:55 GMT 2024","2255","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Mon Feb 26 08:00:50 GMT 2024","Mon Feb 26 08:00:50 GMT 2024","111","Account Detail config Page","Account datails configuration status","","","","No Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Mon Feb 26 07:58:14 GMT 2024","Mon Feb 26 07:58:14 GMT 2024","161","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product",""
"failed","Mon Feb 26 07:58:13 GMT 2024","Mon Feb 26 07:58:13 GMT 2024","96","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"passed","Mon Feb 26 08:00:58 GMT 2024","Mon Feb 26 08:00:58 GMT 2024","195","Account Detail config Page","Search account details by provider","","","","Search account details by provider",""
"passed","Mon Feb 26 08:00:45 GMT 2024","Mon Feb 26 08:00:46 GMT 2024","718","Loan Application lists","","","","","Invalid CustomerApplication ID - Loan Application","Uses an array to pass the values of single or multiple CustomerApplicationID(s) in the Request Body

e.g:

\[

""6663fe0a-214c-48e3-84d5-5a8b7912bbca"",

""6663fe0a-214c-48e3-84d5-5a8b7912bbca""

\]"
"failed","Mon Feb 26 08:00:46 GMT 2024","Mon Feb 26 08:00:46 GMT 2024","102","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"failed","Mon Feb 26 07:58:13 GMT 2024","Mon Feb 26 07:58:13 GMT 2024","96","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsCategoryId",""
"passed","Mon Feb 26 08:00:59 GMT 2024","Mon Feb 26 08:00:59 GMT 2024","297","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by organizationAccountDetailId: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Feb 26 08:00:51 GMT 2024","Mon Feb 26 08:00:51 GMT 2024","125","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"passed","Mon Feb 26 08:01:00 GMT 2024","Mon Feb 26 08:01:00 GMT 2024","319","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by accountName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Feb 26 07:58:06 GMT 2024","Mon Feb 26 07:58:06 GMT 2024","100","AUTH","Auth","","","","Auth Invalid password and email",""
"passed","Mon Feb 26 07:58:14 GMT 2024","Mon Feb 26 07:58:14 GMT 2024","112","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"failed","Mon Feb 26 08:01:16 GMT 2024","Mon Feb 26 08:01:16 GMT 2024","111","Role and permission","","","","","API to return users by role/permissions",""
"passed","Mon Feb 26 07:58:06 GMT 2024","Mon Feb 26 07:58:06 GMT 2024","197","AUTH","Auth","","","","Auth- email not found",""
"passed","Mon Feb 26 07:58:06 GMT 2024","Mon Feb 26 07:58:06 GMT 2024","102","AUTH","Auth","","","","No unique ID",""
"passed","Mon Feb 26 07:58:13 GMT 2024","Mon Feb 26 07:58:13 GMT 2024","104","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"passed","Mon Feb 26 08:00:56 GMT 2024","Mon Feb 26 08:00:56 GMT 2024","126","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty Bank Code- API to validate account number by external API (Paystack)",""
"passed","Mon Feb 26 07:58:10 GMT 2024","Mon Feb 26 07:58:10 GMT 2024","211","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Mon Feb 26 07:58:15 GMT 2024","Mon Feb 26 07:58:15 GMT 2024","111","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"passed","Mon Feb 26 07:58:13 GMT 2024","Mon Feb 26 07:58:14 GMT 2024","673","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData",""
"failed","Mon Feb 26 07:58:12 GMT 2024","Mon Feb 26 07:58:13 GMT 2024","97","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"failed","Mon Feb 26 08:00:46 GMT 2024","Mon Feb 26 08:00:46 GMT 2024","103","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Mon Feb 26 07:58:15 GMT 2024","Mon Feb 26 07:58:15 GMT 2024","160","Loan Application","","","","","No Token- Get Loans Application List",""
"failed","Mon Feb 26 08:00:46 GMT 2024","Mon Feb 26 08:00:46 GMT 2024","109","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"failed","Mon Feb 26 07:58:09 GMT 2024","Mon Feb 26 07:58:09 GMT 2024","124","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty Productid",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","98","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
"passed","Mon Feb 26 08:00:56 GMT 2024","Mon Feb 26 08:00:58 GMT 2024","1921","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"passed","Mon Feb 26 08:01:00 GMT 2024","Mon Feb 26 08:01:00 GMT 2024","262","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by bankName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Feb 26 08:00:56 GMT 2024","Mon Feb 26 08:00:56 GMT 2024","95","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:11 GMT 2024","98","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign empty SponsoredProductId",""
"passed","Mon Feb 26 08:01:01 GMT 2024","Mon Feb 26 08:01:01 GMT 2024","463","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Mon Feb 26 08:00:58 GMT 2024","Mon Feb 26 08:00:58 GMT 2024","99","Account Detail config Page","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"failed","Mon Feb 26 07:58:11 GMT 2024","Mon Feb 26 07:58:12 GMT 2024","98","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign All Fields Empty",""
"failed","Mon Feb 26 07:58:12 GMT 2024","Mon Feb 26 07:58:12 GMT 2024","96","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign empty SponsoredProductEnabled",""
"passed","Mon Feb 26 08:00:56 GMT 2024","Mon Feb 26 08:00:56 GMT 2024","153","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
