"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 14 17:38:58 GMT 2024","Wed Feb 14 17:38:58 GMT 2024","167","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Wed Feb 14 17:39:27 GMT 2024","Wed Feb 14 17:39:27 GMT 2024","165","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
"passed","Wed Feb 14 17:39:19 GMT 2024","Wed Feb 14 17:39:20 GMT 2024","172","Loan Application lists","","","","","Empty Body - Loan Application",""
"passed","Wed Feb 14 17:38:56 GMT 2024","Wed Feb 14 17:38:56 GMT 2024","176","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"failed","Wed Feb 14 17:38:58 GMT 2024","Wed Feb 14 17:38:58 GMT 2024","168","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign invalid SponsoredProductId",""
"failed","Wed Feb 14 17:38:53 GMT 2024","Wed Feb 14 17:38:53 GMT 2024","194","AUTH","Refresh","","","","Refresh successful",""
"failed","Wed Feb 14 17:38:58 GMT 2024","Wed Feb 14 17:38:58 GMT 2024","180","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign All Fields Empty",""
"passed","Wed Feb 14 17:39:30 GMT 2024","Wed Feb 14 17:39:30 GMT 2024","191","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by bankName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Wed Feb 14 17:38:53 GMT 2024","Wed Feb 14 17:38:53 GMT 2024","173","AUTH","Auth","","","","Invalid Email: Admin console auth",""
"passed","Wed Feb 14 17:38:54 GMT 2024","Wed Feb 14 17:38:54 GMT 2024","198","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty expireindays - Loans- Create Sponsor Product Campaign",""
"passed","Wed Feb 14 17:38:56 GMT 2024","Wed Feb 14 17:38:56 GMT 2024","188","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid category id",""
"passed","Wed Feb 14 17:39:23 GMT 2024","Wed Feb 14 17:39:23 GMT 2024","199","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"passed","Wed Feb 14 17:39:00 GMT 2024","Wed Feb 14 17:39:00 GMT 2024","169","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"failed","Wed Feb 14 17:38:58 GMT 2024","Wed Feb 14 17:38:59 GMT 2024","169","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"failed","Wed Feb 14 17:38:53 GMT 2024","Wed Feb 14 17:38:54 GMT 2024","181","AUTH","Refresh","","","","Refresh no authorization",""
"failed","Wed Feb 14 17:38:59 GMT 2024","Wed Feb 14 17:38:59 GMT 2024","169","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"passed","Wed Feb 14 17:39:03 GMT 2024","Wed Feb 14 17:39:03 GMT 2024","264","Loan Application lists","","","","","Get-customer-application-details",""
"passed","Wed Feb 14 17:39:02 GMT 2024","Wed Feb 14 17:39:02 GMT 2024","174","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"failed","Wed Feb 14 17:39:02 GMT 2024","Wed Feb 14 17:39:03 GMT 2024","175","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"failed","Wed Feb 14 17:38:55 GMT 2024","Wed Feb 14 17:38:55 GMT 2024","173","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty Productid",""
"passed","Wed Feb 14 17:38:54 GMT 2024","Wed Feb 14 17:38:54 GMT 2024","181","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty product id - Loans- Create Sponsor Product Campaign",""
"passed","Wed Feb 14 17:39:01 GMT 2024","Wed Feb 14 17:39:02 GMT 2024","187","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product",""
"passed","Wed Feb 14 17:38:55 GMT 2024","Wed Feb 14 17:38:55 GMT 2024","180","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty category id - Loans- Create Sponsor Product Campaign",""
"passed","Wed Feb 14 17:39:02 GMT 2024","Wed Feb 14 17:39:02 GMT 2024","167","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"failed","Wed Feb 14 17:38:54 GMT 2024","Wed Feb 14 17:38:54 GMT 2024","183","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign",""
"passed","Wed Feb 14 17:38:53 GMT 2024","Wed Feb 14 17:38:53 GMT 2024","175","AUTH","Auth","","","","No unique ID",""
"failed","Wed Feb 14 17:38:59 GMT 2024","Wed Feb 14 17:38:59 GMT 2024","167","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"passed","Wed Feb 14 17:39:29 GMT 2024","Wed Feb 14 17:39:30 GMT 2024","193","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by accountNumber: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Wed Feb 14 17:38:56 GMT 2024","Wed Feb 14 17:38:56 GMT 2024","167","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
"passed","Wed Feb 14 17:39:25 GMT 2024","Wed Feb 14 17:39:26 GMT 2024","1464","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Wed Feb 14 17:39:22 GMT 2024","Wed Feb 14 17:39:22 GMT 2024","183","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Wed Feb 14 17:38:52 GMT 2024","Wed Feb 14 17:38:52 GMT 2024","219","AUTH","Auth","","","","Auth- email not found",""
"passed","Wed Feb 14 17:39:30 GMT 2024","Wed Feb 14 17:39:31 GMT 2024","500","Invoice page","","","","","Api for get list for create invoice",""
"failed","Wed Feb 14 17:38:56 GMT 2024","Wed Feb 14 17:38:56 GMT 2024","167","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign",""
