"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 17:33:55 GMT 2024","Mon Feb 12 17:33:55 GMT 2024","172","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign without product id",""
"failed","Mon Feb 12 17:33:58 GMT 2024","Mon Feb 12 17:33:58 GMT 2024","152","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
"passed","Mon Feb 12 17:35:43 GMT 2024","Mon Feb 12 17:35:43 GMT 2024","161","Account Detail config Page","Search account details by provider","","","","Search account details by provider",""
"passed","Mon Feb 12 17:33:57 GMT 2024","Mon Feb 12 17:33:57 GMT 2024","230","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid category id",""
"passed","Mon Feb 12 17:33:56 GMT 2024","Mon Feb 12 17:33:56 GMT 2024","215","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign without category id",""
"failed","Mon Feb 12 17:35:34 GMT 2024","Mon Feb 12 17:35:34 GMT 2024","143","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"passed","Mon Feb 12 17:35:38 GMT 2024","Mon Feb 12 17:35:38 GMT 2024","203","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"passed","Mon Feb 12 17:35:44 GMT 2024","Mon Feb 12 17:35:45 GMT 2024","192","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by bankName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Feb 12 17:34:02 GMT 2024","Mon Feb 12 17:34:02 GMT 2024","150","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"passed","Mon Feb 12 17:35:45 GMT 2024","Mon Feb 12 17:35:47 GMT 2024","2246","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"failed","Mon Feb 12 17:33:58 GMT 2024","Mon Feb 12 17:33:58 GMT 2024","146","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"passed","Mon Feb 12 17:35:38 GMT 2024","Mon Feb 12 17:35:38 GMT 2024","254","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"failed","Mon Feb 12 17:34:02 GMT 2024","Mon Feb 12 17:34:02 GMT 2024","141","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Savings- All Category Campaigns No LoanProductid",""
"failed","Mon Feb 12 17:33:59 GMT 2024","Mon Feb 12 17:33:59 GMT 2024","162","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Feb 12 17:35:39 GMT 2024","Mon Feb 12 17:35:40 GMT 2024","1105","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Mon Feb 12 17:34:03 GMT 2024","Mon Feb 12 17:35:05 GMT 2024","61804","Loan Application lists","","","","","Get-customer-application-details",""
"passed","Mon Feb 12 17:35:41 GMT 2024","Mon Feb 12 17:35:41 GMT 2024","164","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"failed","Mon Feb 12 17:33:59 GMT 2024","Mon Feb 12 17:33:59 GMT 2024","139","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"passed","Mon Feb 12 17:35:43 GMT 2024","Mon Feb 12 17:35:43 GMT 2024","138","Account Detail config Page","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"failed","Mon Feb 12 17:33:53 GMT 2024","Mon Feb 12 17:33:54 GMT 2024","242","AUTH","","","","","Refresh no authorization",""
"failed","Mon Feb 12 17:33:58 GMT 2024","Mon Feb 12 17:33:58 GMT 2024","141","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
