"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 07 15:59:00 GMT 2024","Wed Feb 07 15:59:00 GMT 2024","153","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"failed","Wed Feb 07 15:59:04 GMT 2024","Wed Feb 07 15:59:05 GMT 2024","149","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData -No ProductId",""
"failed","Wed Feb 07 16:00:37 GMT 2024","Wed Feb 07 16:00:38 GMT 2024","653","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Wed Feb 07 15:58:55 GMT 2024","Wed Feb 07 15:58:56 GMT 2024","749","AUTH","","","","","Admin console auth",""
"passed","Wed Feb 07 16:00:44 GMT 2024","Wed Feb 07 16:00:44 GMT 2024","689","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Feb 07 16:01:17 GMT 2024","Wed Feb 07 16:01:17 GMT 2024","164","Role and permission","","","","","API to return users by role/permissions",""
"passed","Wed Feb 07 16:00:36 GMT 2024","Wed Feb 07 16:00:37 GMT 2024","1381","Loan Application lists","","","","","Get Loans Application List",""
"passed","Wed Feb 07 16:00:45 GMT 2024","Wed Feb 07 16:00:45 GMT 2024","219","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid bankId: Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Feb 07 15:59:05 GMT 2024","Wed Feb 07 15:59:05 GMT 2024","159","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product",""
"failed","Wed Feb 07 15:58:56 GMT 2024","Wed Feb 07 15:58:57 GMT 2024","170","AUTH","","","","","Refresh no authorization",""
"passed","Wed Feb 07 16:00:35 GMT 2024","Wed Feb 07 16:00:36 GMT 2024","161","Loan Application lists","","","","","Empty Body - Loan Application",""
"failed","Wed Feb 07 15:58:59 GMT 2024","Wed Feb 07 15:58:59 GMT 2024","158","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign All fields empty",""
"passed","Wed Feb 07 15:59:05 GMT 2024","Wed Feb 07 15:59:05 GMT 2024","163","Loan Application","","","","","Invalid Token - Get Loans Application List",""
"passed","Wed Feb 07 16:01:16 GMT 2024","Wed Feb 07 16:01:16 GMT 2024","176","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"failed","Wed Feb 07 15:59:02 GMT 2024","Wed Feb 07 15:59:02 GMT 2024","151","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"failed","Wed Feb 07 16:00:34 GMT 2024","Wed Feb 07 16:00:35 GMT 2024","922","Loan Application lists","","","","","update-common-application-status-by-admin",""
"failed","Wed Feb 07 15:59:03 GMT 2024","Wed Feb 07 15:59:03 GMT 2024","163","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"passed","Wed Feb 07 16:00:51 GMT 2024","Wed Feb 07 16:00:51 GMT 2024","512","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty Bank Code- API to validate account number by external API (Paystack)",""
"passed","Wed Feb 07 16:00:39 GMT 2024","Wed Feb 07 16:00:40 GMT 2024","556","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Wed Feb 07 15:58:57 GMT 2024","Wed Feb 07 15:58:58 GMT 2024","350","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign",""
"passed","Wed Feb 07 16:01:02 GMT 2024","Wed Feb 07 16:01:03 GMT 2024","937","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Wed Feb 07 16:01:01 GMT 2024","Wed Feb 07 16:01:02 GMT 2024","192","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by queryString: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Wed Feb 07 16:00:57 GMT 2024","Wed Feb 07 16:00:57 GMT 2024","553","Account Detail config Page","Search account details by provider","","","","Empty providerId: Search account details by provider",""
"passed","Wed Feb 07 16:00:58 GMT 2024","Wed Feb 07 16:00:59 GMT 2024","620","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Wed Feb 07 15:59:04 GMT 2024","Wed Feb 07 15:59:04 GMT 2024","178","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"passed","Wed Feb 07 15:58:58 GMT 2024","Wed Feb 07 15:58:59 GMT 2024","182","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign without category id",""
"failed","Wed Feb 07 15:59:04 GMT 2024","Wed Feb 07 15:59:04 GMT 2024","150","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsCategoryId",""
