"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 05 17:50:21 GMT 2024","Tue Mar 05 17:50:21 GMT 2024","89","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Tue Mar 05 17:49:37 GMT 2024","Tue Mar 05 17:49:37 GMT 2024","253","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid category id",""
"passed","Tue Mar 05 17:49:41 GMT 2024","Tue Mar 05 17:49:41 GMT 2024","172","Loan Application lists","","","","","Get-customer-application-details",""
"passed","Tue Mar 05 17:50:22 GMT 2024","Tue Mar 05 17:50:23 GMT 2024","181","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by queryString: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Tue Mar 05 17:49:35 GMT 2024","Tue Mar 05 17:49:35 GMT 2024","91","AUTH","Auth","","","","No unique ID",""
"passed","Tue Mar 05 17:49:39 GMT 2024","Tue Mar 05 17:49:39 GMT 2024","87","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"passed","Tue Mar 05 17:49:35 GMT 2024","Tue Mar 05 17:49:35 GMT 2024","135","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign",""
"failed","Tue Mar 05 17:49:41 GMT 2024","Tue Mar 05 17:49:41 GMT 2024","120","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Tue Mar 05 17:50:13 GMT 2024","Tue Mar 05 17:50:13 GMT 2024","135","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Tue Mar 05 17:49:39 GMT 2024","Tue Mar 05 17:49:39 GMT 2024","87","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Status",""
"failed","Tue Mar 05 17:49:40 GMT 2024","Tue Mar 05 17:49:40 GMT 2024","86","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsCategoryId",""
"passed","Tue Mar 05 17:50:22 GMT 2024","Tue Mar 05 17:50:22 GMT 2024","111","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Tue Mar 05 17:50:18 GMT 2024","Tue Mar 05 17:50:18 GMT 2024","90","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
