"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 18:00:57 GMT 2024","Fri Jan 12 18:00:57 GMT 2024","604","Invoice page","","","","","Api for get list for create invoice",""
"passed","Fri Jan 12 18:00:44 GMT 2024","Fri Jan 12 18:00:44 GMT 2024","200","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"failed","Fri Jan 12 18:00:33 GMT 2024","Fri Jan 12 18:00:33 GMT 2024","182","Sponsored Product (Staging) Copy","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign invalid SponsoredProductId",""
"passed","Fri Jan 12 18:00:57 GMT 2024","Fri Jan 12 18:00:57 GMT 2024","174","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"passed","Fri Jan 12 18:00:45 GMT 2024","Fri Jan 12 18:00:51 GMT 2024","5302","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"failed","Fri Jan 12 18:00:28 GMT 2024","Fri Jan 12 18:00:28 GMT 2024","205","AUTH","","","","","Refresh successful",""
"failed","Fri Jan 12 18:00:33 GMT 2024","Fri Jan 12 18:00:33 GMT 2024","176","Sponsored Product (Staging) Copy","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
"passed","Fri Jan 12 18:00:51 GMT 2024","Fri Jan 12 18:00:52 GMT 2024","1189","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Fri Jan 12 18:00:55 GMT 2024","Fri Jan 12 18:00:55 GMT 2024","197","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Fri Jan 12 18:00:52 GMT 2024","Fri Jan 12 18:00:52 GMT 2024","190","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"failed","Fri Jan 12 18:00:33 GMT 2024","Fri Jan 12 18:00:34 GMT 2024","178","Sponsored Product (Staging) Copy","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Empty sponsoredProductId",""
"failed","Fri Jan 12 18:00:30 GMT 2024","Fri Jan 12 18:00:30 GMT 2024","176","Sponsored Product (Staging) Copy","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign invalid category id",""
"failed","Fri Jan 12 18:00:31 GMT 2024","Fri Jan 12 18:00:31 GMT 2024","175","Sponsored Product (Staging) Copy","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid category id",""
"failed","Fri Jan 12 18:00:29 GMT 2024","Fri Jan 12 18:00:29 GMT 2024","180","Sponsored Product (Staging) Copy","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign",""
"passed","Fri Jan 12 18:00:45 GMT 2024","Fri Jan 12 18:00:45 GMT 2024","200","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Fri Jan 12 18:00:56 GMT 2024","Fri Jan 12 18:00:57 GMT 2024","202","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Invalid customer ID: Add middle name field to the profile page endpoint on customer dashboard",""
"failed","Fri Jan 12 18:00:32 GMT 2024","Fri Jan 12 18:00:32 GMT 2024","179","Sponsored Product (Staging) Copy","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
