"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 17:55:42 GMT 2024","Tue Mar 05 17:55:43 GMT 2024","186","Account Detail config Page","Search account details by provider","","","","Search account details by provider",""
"passed","Tue Mar 05 17:54:59 GMT 2024","Tue Mar 05 17:54:59 GMT 2024","160","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"passed","Tue Mar 05 17:54:51 GMT 2024","Tue Mar 05 17:54:52 GMT 2024","390","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty expireindays - Loans- Create Sponsor Product Campaign",""
"passed","Tue Mar 05 17:55:36 GMT 2024","Tue Mar 05 17:55:36 GMT 2024","268","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Tue Mar 05 17:54:49 GMT 2024","Tue Mar 05 17:54:50 GMT 2024","247","AUTH","Auth","","","","Auth- email not found",""
"failed","Tue Mar 05 17:54:58 GMT 2024","Tue Mar 05 17:54:58 GMT 2024","159","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"passed","Tue Mar 05 17:54:50 GMT 2024","Tue Mar 05 17:54:50 GMT 2024","175","AUTH","Auth","","","","Auth - non-existing email",""
"failed","Tue Mar 05 17:54:58 GMT 2024","Tue Mar 05 17:54:58 GMT 2024","161","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"passed","Tue Mar 05 17:54:52 GMT 2024","Tue Mar 05 17:54:52 GMT 2024","278","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Invalid produt id - Loans- Create Sponsor Product Campaign",""
"failed","Tue Mar 05 17:55:01 GMT 2024","Tue Mar 05 17:55:01 GMT 2024","165","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"passed","Tue Mar 05 17:56:22 GMT 2024","Tue Mar 05 17:56:42 GMT 2024","20425","Download loan application","","","","","Download loan application Copy 2",""
"failed","Tue Mar 05 17:54:51 GMT 2024","Tue Mar 05 17:54:51 GMT 2024","163","AUTH","Refresh","","","","Refresh no authorization",""
