"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 13:29:58 GMT 2024","Wed Feb 07 13:29:58 GMT 2024","159","Role and permission","","","","","Retruen users by role/permissions - invalid authorization",""
"passed","Wed Feb 07 13:29:36 GMT 2024","Wed Feb 07 13:29:37 GMT 2024","744","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Feb 07 13:28:15 GMT 2024","Wed Feb 07 13:28:15 GMT 2024","156","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign invalid sponsoredProductId",""
"passed","Wed Feb 07 13:29:37 GMT 2024","Wed Feb 07 13:29:38 GMT 2024","181","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"passed","Wed Feb 07 13:29:45 GMT 2024","Wed Feb 07 13:29:45 GMT 2024","170","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"failed","Wed Feb 07 13:28:14 GMT 2024","Wed Feb 07 13:28:15 GMT 2024","157","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"failed","Wed Feb 07 13:28:10 GMT 2024","Wed Feb 07 13:28:10 GMT 2024","175","AUTH","","","","","Refresh no authorization",""
"failed","Wed Feb 07 13:28:12 GMT 2024","Wed Feb 07 13:28:12 GMT 2024","169","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty ExpireinDays",""
"passed","Wed Feb 07 13:28:16 GMT 2024","Wed Feb 07 13:28:17 GMT 2024","163","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan NO LoanCategoryId",""
"passed","Wed Feb 07 13:29:45 GMT 2024","Wed Feb 07 13:29:58 GMT 2024","12739","Invoice page","","","","","Api for get list for create invoice",""
"passed","Wed Feb 07 13:29:35 GMT 2024","Wed Feb 07 13:29:35 GMT 2024","183","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Wed Feb 07 13:29:18 GMT 2024","Wed Feb 07 13:29:33 GMT 2024","14814","Loan Application lists","","","","","download-customer-application-pdf",""
"passed","Wed Feb 07 13:29:38 GMT 2024","Wed Feb 07 13:29:38 GMT 2024","177","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Feb 07 13:28:13 GMT 2024","Wed Feb 07 13:28:13 GMT 2024","159","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid category id",""
"passed","Wed Feb 07 13:28:18 GMT 2024","Wed Feb 07 13:28:18 GMT 2024","160","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"passed","Wed Feb 07 13:28:09 GMT 2024","Wed Feb 07 13:28:09 GMT 2024","186","AUTH","","","","","Admin console auth non existing email",""
"failed","Wed Feb 07 13:28:15 GMT 2024","Wed Feb 07 13:28:15 GMT 2024","155","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Status",""
"failed","Wed Feb 07 13:28:14 GMT 2024","Wed Feb 07 13:28:14 GMT 2024","158","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign invalid SponsoredProductId",""
"failed","Wed Feb 07 13:29:34 GMT 2024","Wed Feb 07 13:29:34 GMT 2024","161","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"passed","Wed Feb 07 13:29:33 GMT 2024","Wed Feb 07 13:29:34 GMT 2024","313","Loan Application lists","","","","","Loan Application",""
"failed","Wed Feb 07 13:28:13 GMT 2024","Wed Feb 07 13:28:13 GMT 2024","163","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"failed","Wed Feb 07 13:28:12 GMT 2024","Wed Feb 07 13:28:13 GMT 2024","155","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid productId",""
"failed","Wed Feb 07 13:28:15 GMT 2024","Wed Feb 07 13:28:15 GMT 2024","155","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"passed","Wed Feb 07 13:28:19 GMT 2024","Wed Feb 07 13:29:18 GMT 2024","59234","Loan Application lists","","","","","Get-customer-application-details",""
"passed","Wed Feb 07 13:28:11 GMT 2024","Wed Feb 07 13:28:11 GMT 2024","192","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign without product id",""
"passed","Wed Feb 07 13:28:08 GMT 2024","Wed Feb 07 13:28:09 GMT 2024","805","AUTH","","","","","Admin console auth",""
"failed","Wed Feb 07 13:28:18 GMT 2024","Wed Feb 07 13:28:18 GMT 2024","158","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product",""
"passed","Wed Feb 07 13:29:38 GMT 2024","Wed Feb 07 13:29:38 GMT 2024","163","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty bankId: Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Feb 07 13:29:58 GMT 2024","Wed Feb 07 13:29:58 GMT 2024","163","Role and permission","","","","","API to return users by role/permissions",""
"failed","Wed Feb 07 13:28:16 GMT 2024","Wed Feb 07 13:28:16 GMT 2024","155","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductEnabled",""
