"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 25 13:05:55 GMT 2024","Thu Jan 25 13:05:55 GMT 2024","167","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Savings- All Category Campaigns No LoanProductid",""
"failed","Thu Jan 25 13:05:54 GMT 2024","Thu Jan 25 13:05:54 GMT 2024","167","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData -No ProductId",""
"passed","Thu Jan 25 13:06:20 GMT 2024","Thu Jan 25 13:06:20 GMT 2024","170","Account Detail config Page","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"failed","Thu Jan 25 13:05:53 GMT 2024","Thu Jan 25 13:05:54 GMT 2024","172","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsProductId",""
"passed","Thu Jan 25 13:06:16 GMT 2024","Thu Jan 25 13:06:17 GMT 2024","1182","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Thu Jan 25 13:06:11 GMT 2024","Thu Jan 25 13:06:11 GMT 2024","344","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Thu Jan 25 13:05:52 GMT 2024","Thu Jan 25 13:05:52 GMT 2024","168","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"passed","Thu Jan 25 13:05:54 GMT 2024","Thu Jan 25 13:05:54 GMT 2024","165","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"failed","Thu Jan 25 13:05:53 GMT 2024","Thu Jan 25 13:05:53 GMT 2024","167","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign All Fields Empty",""
"passed","Thu Jan 25 13:06:22 GMT 2024","Thu Jan 25 13:06:22 GMT 2024","275","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Thu Jan 25 13:05:55 GMT 2024","Thu Jan 25 13:05:55 GMT 2024","173","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Savings- All Category Campaigns per Product",""
"passed","Thu Jan 25 13:06:12 GMT 2024","Thu Jan 25 13:06:12 GMT 2024","291","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Thu Jan 25 13:06:10 GMT 2024","Thu Jan 25 13:06:10 GMT 2024","480","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Thu Jan 25 13:05:55 GMT 2024","Thu Jan 25 13:05:55 GMT 2024","291","Loan Application","","","","","Auth- Login successful",""
"failed","Thu Jan 25 13:05:48 GMT 2024","Thu Jan 25 13:05:48 GMT 2024","167","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign invalid produt id",""
"passed","Thu Jan 25 13:05:55 GMT 2024","Thu Jan 25 13:05:55 GMT 2024","170","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product Copy No LoanProductId",""
"failed","Thu Jan 25 13:05:47 GMT 2024","Thu Jan 25 13:05:48 GMT 2024","177","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign without product id",""
"failed","Thu Jan 25 13:05:52 GMT 2024","Thu Jan 25 13:05:52 GMT 2024","167","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Status",""
"failed","Thu Jan 25 13:05:50 GMT 2024","Thu Jan 25 13:05:50 GMT 2024","170","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
"passed","Thu Jan 25 13:06:22 GMT 2024","Thu Jan 25 13:06:23 GMT 2024","471","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by accountName: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Thu Jan 25 13:05:53 GMT 2024","Thu Jan 25 13:05:53 GMT 2024","168","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"failed","Thu Jan 25 13:05:49 GMT 2024","Thu Jan 25 13:05:49 GMT 2024","169","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Savings - Create Sponsor Product Campaign invalid category id",""
"failed","Thu Jan 25 13:06:10 GMT 2024","Thu Jan 25 13:06:10 GMT 2024","445","Loan Application lists","","","","","Get Loans Application List",""
"passed","Thu Jan 25 13:06:23 GMT 2024","Thu Jan 25 13:06:23 GMT 2024","338","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by accountNumber: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Thu Jan 25 13:05:47 GMT 2024","Thu Jan 25 13:05:47 GMT 2024","176","Sponsored Product (Staging)","Create Sponsor Product Campaign","","","","Loans- Create Sponsor Product Campaign",""
"failed","Thu Jan 25 13:05:51 GMT 2024","Thu Jan 25 13:05:51 GMT 2024","172","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"failed","Thu Jan 25 13:06:04 GMT 2024","Thu Jan 25 13:06:05 GMT 2024","630","Loan Application lists","","","","","Get-customer-application-details",""
"failed","Thu Jan 25 13:05:56 GMT 2024","Thu Jan 25 13:06:04 GMT 2024","8045","Loan Application lists","","","","","single endpoint for application listing pages of Savings, Loan and FD Applications",""
"failed","Thu Jan 25 13:05:50 GMT 2024","Thu Jan 25 13:05:50 GMT 2024","169","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"passed","Thu Jan 25 13:06:12 GMT 2024","Thu Jan 25 13:06:13 GMT 2024","164","Account Detail config Page","Account datails configuration status","","","","Invalid Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Thu Jan 25 13:06:13 GMT 2024","Thu Jan 25 13:06:13 GMT 2024","171","Account Detail config Page","Account datails configuration status","","","","No Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Thu Jan 25 13:05:52 GMT 2024","Thu Jan 25 13:05:52 GMT 2024","167","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign empty SponsoredProductEnabled",""
"passed","Thu Jan 25 13:05:46 GMT 2024","Thu Jan 25 13:05:46 GMT 2024","184","AUTH","","","","","Invalid Email: Admin console auth",""
"passed","Thu Jan 25 13:06:09 GMT 2024","Thu Jan 25 13:06:10 GMT 2024","465","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Thu Jan 25 13:05:47 GMT 2024","Thu Jan 25 13:05:47 GMT 2024","172","AUTH","","","","","No unique ID",""
"passed","Thu Jan 25 13:05:44 GMT 2024","Thu Jan 25 13:05:45 GMT 2024","933","AUTH","","","","","Admin console auth",""
"passed","Thu Jan 25 13:06:15 GMT 2024","Thu Jan 25 13:06:15 GMT 2024","274","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Thu Jan 25 13:06:17 GMT 2024","Thu Jan 25 13:06:18 GMT 2024","912","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Thu Jan 25 13:06:18 GMT 2024","Thu Jan 25 13:06:19 GMT 2024","230","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"passed","Thu Jan 25 13:06:39 GMT 2024","Thu Jan 25 13:06:39 GMT 2024","166","Invoice page","","","","","without authorization: Api for get list for create invoice",""
"passed","Thu Jan 25 13:06:11 GMT 2024","Thu Jan 25 13:06:12 GMT 2024","354","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid account number: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Thu Jan 25 13:06:21 GMT 2024","Thu Jan 25 13:06:21 GMT 2024","266","Account Detail config Page","Search account details by provider","","","","Empty providerId: Search account details by provider",""
"failed","Thu Jan 25 13:05:49 GMT 2024","Thu Jan 25 13:05:50 GMT 2024","175","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
"passed","Thu Jan 25 13:06:08 GMT 2024","Thu Jan 25 13:06:09 GMT 2024","467","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"passed","Thu Jan 25 13:05:47 GMT 2024","Thu Jan 25 13:05:47 GMT 2024","172","AUTH","","","","","Auth Invalid password and email",""
"failed","Thu Jan 25 13:05:54 GMT 2024","Thu Jan 25 13:05:54 GMT 2024","165","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsCategoryId",""
