"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 18:00:35 GMT 2024","Tue Mar 05 18:00:35 GMT 2024","179","Account Detail config Page","Account datails configuration status","","","","endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Tue Mar 05 17:59:58 GMT 2024","Tue Mar 05 17:59:58 GMT 2024","162","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign empty SponsoredProductId",""
"passed","Tue Mar 05 17:59:56 GMT 2024","Tue Mar 05 17:59:56 GMT 2024","180","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty category id - Loans- Create Sponsor Product Campaign",""
"passed","Tue Mar 05 18:00:45 GMT 2024","Tue Mar 05 18:00:46 GMT 2024","186","Sign up","Add middle name field to the profile page endpoint on customer dashboard","","","","Add middle name field to the profile page endpoint on customer dashboard",""
"passed","Tue Mar 05 18:00:37 GMT 2024","Tue Mar 05 18:00:38 GMT 2024","763","Account Detail config Page","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"failed","Tue Mar 05 17:59:55 GMT 2024","Tue Mar 05 17:59:55 GMT 2024","163","AUTH","Refresh","","","","Refresh token invalid",""
"failed","Tue Mar 05 18:00:34 GMT 2024","Tue Mar 05 18:00:34 GMT 2024","183","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Tue Mar 05 18:00:02 GMT 2024","Tue Mar 05 18:00:03 GMT 2024","202","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"failed","Tue Mar 05 17:59:59 GMT 2024","Tue Mar 05 17:59:59 GMT 2024","160","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign",""
"passed","Tue Mar 05 18:00:35 GMT 2024","Tue Mar 05 18:00:36 GMT 2024","169","Account Detail config Page","Account datails configuration status","","","","Invalid Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Tue Mar 05 17:59:54 GMT 2024","Tue Mar 05 17:59:54 GMT 2024","167","AUTH","Auth","","","","Invalid Email: Admin console auth",""
"failed","Tue Mar 05 18:00:33 GMT 2024","Tue Mar 05 18:00:34 GMT 2024","162","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"passed","Tue Mar 05 17:59:56 GMT 2024","Tue Mar 05 17:59:57 GMT 2024","184","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign invalid category id",""
"failed","Tue Mar 05 17:59:59 GMT 2024","Tue Mar 05 17:59:59 GMT 2024","213","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
"failed","Tue Mar 05 18:01:01 GMT 2024","Tue Mar 05 18:01:02 GMT 2024","827","Download loan application","","","","","Download loan application Copy 2",""
"passed","Tue Mar 05 18:00:23 GMT 2024","Tue Mar 05 18:00:33 GMT 2024","9353","Loan Application lists","","","","","update-common-application-status-by-admin",""
"passed","Tue Mar 05 18:00:35 GMT 2024","Tue Mar 05 18:00:35 GMT 2024","277","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Tue Mar 05 18:00:36 GMT 2024","Tue Mar 05 18:00:36 GMT 2024","366","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Ability for Finance officer to Edit an already inputted account number",""
"failed","Tue Mar 05 18:00:44 GMT 2024","Tue Mar 05 18:00:44 GMT 2024","197","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerName: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Tue Mar 05 18:00:34 GMT 2024","Tue Mar 05 18:00:34 GMT 2024","162","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"failed","Tue Mar 05 17:59:59 GMT 2024","Tue Mar 05 18:00:00 GMT 2024","171","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Tue Mar 05 18:00:42 GMT 2024","Tue Mar 05 18:00:42 GMT 2024","157","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
"failed","Tue Mar 05 18:00:02 GMT 2024","Tue Mar 05 18:00:02 GMT 2024","160","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product",""
"passed","Tue Mar 05 18:00:37 GMT 2024","Tue Mar 05 18:00:37 GMT 2024","180","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Tue Mar 05 18:00:47 GMT 2024","Tue Mar 05 18:00:47 GMT 2024","161","Role and permission","","","","","Retruen users by role/permissions - invalid authorization",""
"passed","Tue Mar 05 17:59:53 GMT 2024","Tue Mar 05 17:59:54 GMT 2024","776","AUTH","Auth","","","","Auth",""
"passed","Tue Mar 05 17:59:57 GMT 2024","Tue Mar 05 17:59:57 GMT 2024","186","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid productId",""
"failed","Tue Mar 05 17:59:58 GMT 2024","Tue Mar 05 17:59:58 GMT 2024","163","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign All fields Empty",""
"passed","Tue Mar 05 18:00:46 GMT 2024","Tue Mar 05 18:00:47 GMT 2024","204","Role and permission","","","","","Return users by role/permissions-  invalid role ID",""
"failed","Tue Mar 05 17:59:57 GMT 2024","Tue Mar 05 17:59:57 GMT 2024","164","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign All fields empty",""
"passed","Tue Mar 05 18:00:35 GMT 2024","Tue Mar 05 18:00:35 GMT 2024","180","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty account number: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Tue Mar 05 18:00:34 GMT 2024","Tue Mar 05 18:00:35 GMT 2024","188","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Tue Mar 05 17:59:57 GMT 2024","Tue Mar 05 17:59:57 GMT 2024","183","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Tue Mar 05 18:01:02 GMT 2024","Tue Mar 05 18:01:03 GMT 2024","560","Update application status","","","","","update application status Copy",""
"passed","Tue Mar 05 18:00:40 GMT 2024","Tue Mar 05 18:00:41 GMT 2024","1424","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid Bank Code- API to validate account number by external API (Paystack)",""
"passed","Tue Mar 05 18:00:03 GMT 2024","Tue Mar 05 18:00:03 GMT 2024","178","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData -No ProductId",""
"passed","Tue Mar 05 18:00:05 GMT 2024","Tue Mar 05 18:00:23 GMT 2024","18851","Loan Application lists","","","","","download-customer-application-pdf",""
"passed","Tue Mar 05 18:00:36 GMT 2024","Tue Mar 05 18:00:36 GMT 2024","178","Account Detail config Page","Account datails configuration status","","","","No Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"failed","Tue Mar 05 18:00:00 GMT 2024","Tue Mar 05 18:00:00 GMT 2024","162","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign All Fields Empty",""
"passed","Tue Mar 05 18:00:43 GMT 2024","Tue Mar 05 18:00:43 GMT 2024","161","Account Detail config Page","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"failed","Tue Mar 05 17:59:59 GMT 2024","Tue Mar 05 17:59:59 GMT 2024","186","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"failed","Tue Mar 05 17:59:58 GMT 2024","Tue Mar 05 17:59:58 GMT 2024","158","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign",""
"failed","Tue Mar 05 17:59:59 GMT 2024","Tue Mar 05 17:59:59 GMT 2024","159","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Tue Mar 05 18:00:38 GMT 2024","Tue Mar 05 18:00:40 GMT 2024","1757","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Tue Mar 05 18:00:01 GMT 2024","Tue Mar 05 18:00:02 GMT 2024","163","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan No LoanProductId",""
"passed","Tue Mar 05 18:00:41 GMT 2024","Tue Mar 05 18:00:42 GMT 2024","178","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty accountNo API to validate account number by external API (Paystack)",""
"failed","Tue Mar 05 18:00:44 GMT 2024","Tue Mar 05 18:00:44 GMT 2024","159","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Tue Mar 05 18:00:42 GMT 2024","Tue Mar 05 18:00:43 GMT 2024","1301","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Mismatched accountNo & Bank Code - API to validate account number by external API (Paystack)",""
"passed","Tue Mar 05 18:00:36 GMT 2024","Tue Mar 05 18:00:37 GMT 2024","365","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid organizationAccountDetailId : Ability for Finance officer to Edit an already inputted account number",""
"passed","Tue Mar 05 18:00:45 GMT 2024","Tue Mar 05 18:00:45 GMT 2024","191","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by queryString: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Tue Mar 05 18:00:00 GMT 2024","Tue Mar 05 18:00:00 GMT 2024","161","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"passed","Tue Mar 05 17:59:54 GMT 2024","Tue Mar 05 17:59:55 GMT 2024","164","AUTH","Auth","","","","Admin console auth Invalid password",""
"failed","Tue Mar 05 18:00:33 GMT 2024","Tue Mar 05 18:00:33 GMT 2024","175","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"passed","Tue Mar 05 18:00:44 GMT 2024","Tue Mar 05 18:00:44 GMT 2024","183","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerID: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Tue Mar 05 18:00:34 GMT 2024","Tue Mar 05 18:00:34 GMT 2024","217","Loan Application lists","","","","","Get Loans Application List",""
"passed","Tue Mar 05 18:00:04 GMT 2024","Tue Mar 05 18:00:04 GMT 2024","159","Loan Application","","","","","No Token- Get Loans Application List",""
