"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 13:21:44 GMT 2024","Mon Mar 11 13:21:44 GMT 2024","840","Get Savings","","","","","Get savings",""
"passed","Mon Mar 11 13:19:52 GMT 2024","Mon Mar 11 13:19:53 GMT 2024","179","AUTH","Auth","","","","Auth - non-existing email",""
"passed","Mon Mar 11 13:19:55 GMT 2024","Mon Mar 11 13:19:55 GMT 2024","250","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty category id - Loans- Create Sponsor Product Campaign",""
"passed","Mon Mar 11 13:19:52 GMT 2024","Mon Mar 11 13:19:52 GMT 2024","258","AUTH","Auth","","","","Auth- email not found",""
"failed","Mon Mar 11 13:19:57 GMT 2024","Mon Mar 11 13:19:58 GMT 2024","165","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"failed","Mon Mar 11 13:19:57 GMT 2024","Mon Mar 11 13:19:57 GMT 2024","168","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
"failed","Mon Mar 11 13:21:19 GMT 2024","Mon Mar 11 13:21:19 GMT 2024","175","Role and permission","","","","","API to return users by role/permissions",""
"passed","Mon Mar 11 13:19:54 GMT 2024","Mon Mar 11 13:19:55 GMT 2024","273","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Invalid produt id - Loans- Create Sponsor Product Campaign",""
"failed","Mon Mar 11 13:19:53 GMT 2024","Mon Mar 11 13:19:53 GMT 2024","209","AUTH","Refresh","","","","Refresh successful",""
"passed","Mon Mar 11 13:21:08 GMT 2024","Mon Mar 11 13:21:09 GMT 2024","1043","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"failed","Mon Mar 11 13:20:09 GMT 2024","Mon Mar 11 13:20:09 GMT 2024","160","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign empty SponsoredProductEnabled",""
"failed","Mon Mar 11 13:19:58 GMT 2024","Mon Mar 11 13:19:59 GMT 2024","357","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty ExpireInDays",""
"passed","Mon Mar 11 13:20:19 GMT 2024","Mon Mar 11 13:20:19 GMT 2024","596","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Loan - All Category Campaigns per Product",""
"failed","Mon Mar 11 13:20:10 GMT 2024","Mon Mar 11 13:20:10 GMT 2024","166","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductId",""
"failed","Mon Mar 11 13:19:55 GMT 2024","Mon Mar 11 13:19:55 GMT 2024","164","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign All fields empty",""
"passed","Mon Mar 11 13:20:42 GMT 2024","Mon Mar 11 13:20:49 GMT 2024","7494","Loan Application lists","","","","","download-customer-application-pdf",""
"failed","Mon Mar 11 13:21:14 GMT 2024","Mon Mar 11 13:21:14 GMT 2024","164","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Mon Mar 11 13:20:21 GMT 2024","Mon Mar 11 13:20:21 GMT 2024","320","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Savings- All Category Campaigns No LoanProductid",""
"passed","Mon Mar 11 13:21:47 GMT 2024","Mon Mar 11 13:21:47 GMT 2024","192","","","","","","clear cache",""
"failed","Mon Mar 11 13:19:59 GMT 2024","Mon Mar 11 13:20:05 GMT 2024","6415","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"passed","Mon Mar 11 13:19:56 GMT 2024","Mon Mar 11 13:19:56 GMT 2024","202","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Mon Mar 11 13:20:49 GMT 2024","Mon Mar 11 13:20:59 GMT 2024","9773","Loan Application lists","","","","","update-common-application-status-by-admin",""
"failed","Mon Mar 11 13:21:41 GMT 2024","Mon Mar 11 13:21:42 GMT 2024","620","Update application status","","","","","update application status - Invalid user ID",""
"passed","Mon Mar 11 13:21:13 GMT 2024","Mon Mar 11 13:21:13 GMT 2024","158","Account Detail config Page","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 13:20:10 GMT 2024","Mon Mar 11 13:20:12 GMT 2024","2175","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"passed","Mon Mar 11 13:21:38 GMT 2024","Mon Mar 11 13:21:39 GMT 2024","324","Update application status","","","","","update application status - Invalid Customer ID",""
"passed","Mon Mar 11 13:21:15 GMT 2024","Mon Mar 11 13:21:16 GMT 2024","478","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by queryString: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Mon Mar 11 13:20:14 GMT 2024","Mon Mar 11 13:20:14 GMT 2024","169","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings No SavingsCategoryId",""
"passed","Mon Mar 11 13:21:03 GMT 2024","Mon Mar 11 13:21:03 GMT 2024","278","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Empty organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Mon Mar 11 13:21:11 GMT 2024","Mon Mar 11 13:21:11 GMT 2024","160","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid authorization - API to validate account number by external API (Paystack)",""
"passed","Mon Mar 11 13:21:15 GMT 2024","Mon Mar 11 13:21:15 GMT 2024","277","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by accountNumber: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Mon Mar 11 13:19:58 GMT 2024","Mon Mar 11 13:19:58 GMT 2024","165","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign invalid SponsoredProductId",""
