"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 14 17:44:22 GMT 2024","Wed Feb 14 17:44:22 GMT 2024","135","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"failed","Wed Feb 14 17:44:01 GMT 2024","Wed Feb 14 17:44:02 GMT 2024","133","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign All fields Empty",""
"failed","Wed Feb 14 17:44:22 GMT 2024","Wed Feb 14 17:44:22 GMT 2024","136","Loan Application lists","","","","","Validate the number of rows returned - Get Loans Application List",""
"passed","Wed Feb 14 17:44:23 GMT 2024","Wed Feb 14 17:44:24 GMT 2024","169","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid account number: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"passed","Wed Feb 14 17:44:29 GMT 2024","Wed Feb 14 17:44:29 GMT 2024","148","Account Detail config Page","Search account details by provider","","","","Search account details by provider",""
"passed","Wed Feb 14 17:44:24 GMT 2024","Wed Feb 14 17:44:25 GMT 2024","152","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Deleted account number: Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Feb 14 17:44:03 GMT 2024","Wed Feb 14 17:44:03 GMT 2024","145","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Status",""
"failed","Wed Feb 14 17:44:04 GMT 2024","Wed Feb 14 17:44:04 GMT 2024","128","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Loan",""
"passed","Wed Feb 14 17:44:00 GMT 2024","Wed Feb 14 17:44:00 GMT 2024","247","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Invalid produt id - Loans- Create Sponsor Product Campaign",""
"passed","Wed Feb 14 17:44:05 GMT 2024","Wed Feb 14 17:44:06 GMT 2024","148","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData -No ProductId",""
"passed","Wed Feb 14 17:44:00 GMT 2024","Wed Feb 14 17:44:00 GMT 2024","149","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Loans- Create Sponsor Product Campaign invalid category id",""
"failed","Wed Feb 14 17:44:02 GMT 2024","Wed Feb 14 17:44:03 GMT 2024","134","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
