"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 04:10:44 GMT 2024","Wed Mar 06 04:10:44 GMT 2024","125","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by organizationAccountDetailId: implement  a Filter - ( search filter by at least 2 fields)",""
"passed","Wed Mar 06 04:10:38 GMT 2024","Wed Mar 06 04:10:38 GMT 2024","438","Account Detail config Page","API to validate account number by external API (Paystack)","","","","API to validate account number by external API (Paystack)",""
"failed","Wed Mar 06 04:09:35 GMT 2024","Wed Mar 06 04:09:35 GMT 2024","90","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign",""
"failed","Wed Mar 06 04:09:32 GMT 2024","Wed Mar 06 04:09:32 GMT 2024","96","AUTH","Refresh","","","","Refresh no authorization",""
"failed","Wed Mar 06 04:09:35 GMT 2024","Wed Mar 06 04:09:35 GMT 2024","91","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign Empty SponsoredProductId",""
"passed","Wed Mar 06 04:09:36 GMT 2024","Wed Mar 06 04:09:36 GMT 2024","112","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Invalid SponsoredProductId",""
"failed","Wed Mar 06 04:09:36 GMT 2024","Wed Mar 06 04:09:36 GMT 2024","92","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign empty SponsoredProductEnabled",""
"passed","Wed Mar 06 04:09:32 GMT 2024","Wed Mar 06 04:09:32 GMT 2024","94","AUTH","Auth","","","","No unique ID",""
"passed","Wed Mar 06 04:11:10 GMT 2024","Wed Mar 06 04:11:10 GMT 2024","594","Update application status","","","","","update application status",""
"passed","Wed Mar 06 04:10:35 GMT 2024","Wed Mar 06 04:10:36 GMT 2024","94","Account Detail config Page","Account datails configuration status","","","","No Authorization: endpoint for Account Details Configuration Statuses (Enums)",""
"passed","Wed Mar 06 04:09:32 GMT 2024","Wed Mar 06 04:09:32 GMT 2024","93","AUTH","Auth","","","","Auth Invalid password and email",""
"passed","Wed Mar 06 04:10:32 GMT 2024","Wed Mar 06 04:10:33 GMT 2024","154","Loan Application lists","","","","","Empty Body - Loan Application",""
"passed","Wed Mar 06 04:09:37 GMT 2024","Wed Mar 06 04:09:37 GMT 2024","123","Sponsored Product (Staging)","Get SavingProductData","","","","Get SavingProductData",""
"passed","Wed Mar 06 04:10:46 GMT 2024","Wed Mar 06 04:10:46 GMT 2024","430","Invoice page","","","","","Api for get list for create invoice",""
"passed","Wed Mar 06 04:10:38 GMT 2024","Wed Mar 06 04:10:40 GMT 2024","1700","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Invalid accountNo - API to validate account number by external API (Paystack)",""
"passed","Wed Mar 06 04:09:34 GMT 2024","Wed Mar 06 04:09:34 GMT 2024","244","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty categoryid",""
"passed","Wed Mar 06 04:10:37 GMT 2024","Wed Mar 06 04:10:38 GMT 2024","282","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Invalid bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Wed Mar 06 04:11:09 GMT 2024","Wed Mar 06 04:11:10 GMT 2024","359","Download loan application","","","","","Download loan application - No Token",""
"failed","Wed Mar 06 04:10:33 GMT 2024","Wed Mar 06 04:10:33 GMT 2024","89","Loan Application lists","","","","","Empty Application Types - Get Loans Application List",""
"passed","Wed Mar 06 04:10:34 GMT 2024","Wed Mar 06 04:10:34 GMT 2024","309","Account Detail config Page","Account Details Configuration/update-provider-account-configuration-for-invoice","","","","Invalid organisation details: Api for Account Details Configuration/update-provider-account-configuration-for-invoice",""
"failed","Wed Mar 06 04:09:36 GMT 2024","Wed Mar 06 04:09:36 GMT 2024","89","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set  Savings Sponsored Product Campaign Empty SponsoredProductEnabled",""
"passed","Wed Mar 06 04:10:38 GMT 2024","Wed Mar 06 04:10:38 GMT 2024","353","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Empty bankId: Ability for Finance officer to Edit an already inputted account number",""
"passed","Wed Mar 06 04:09:37 GMT 2024","Wed Mar 06 04:09:37 GMT 2024","90","Sponsored Product (Staging)","Get-loan-product","","","","get-loan-product- No LoanProductId",""
"passed","Wed Mar 06 04:09:34 GMT 2024","Wed Mar 06 04:09:34 GMT 2024","116","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid productId",""
"failed","Wed Mar 06 04:11:11 GMT 2024","Wed Mar 06 04:11:11 GMT 2024","253","Update application status","","","","","update application status - No Customer ID",""
"failed","Wed Mar 06 04:11:11 GMT 2024","Wed Mar 06 04:11:11 GMT 2024","572","Update application status","","","","","update application status - Invalid Loan Status ID",""
"passed","Wed Mar 06 04:09:34 GMT 2024","Wed Mar 06 04:09:35 GMT 2024","277","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign invalid category id",""
"passed","Wed Mar 06 04:11:08 GMT 2024","Wed Mar 06 04:11:08 GMT 2024","164","Download loan application","","","","","Download loan application - Invalid Application ID",""
"passed","Wed Mar 06 04:10:43 GMT 2024","Wed Mar 06 04:10:43 GMT 2024","243","Account Detail config Page","Search account details by provider","","","","Empty providerId: Search account details by provider",""
"passed","Wed Mar 06 04:10:41 GMT 2024","Wed Mar 06 04:10:41 GMT 2024","111","Account Detail config Page","API to validate account number by external API (Paystack)","","","","Empty Bank Code- API to validate account number by external API (Paystack)",""
"failed","Wed Mar 06 04:09:35 GMT 2024","Wed Mar 06 04:09:35 GMT 2024","91","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Savings-Update Sponsor Product Campaign",""
"failed","Wed Mar 06 04:11:11 GMT 2024","Wed Mar 06 04:11:12 GMT 2024","519","Update application status","","","","","update application status - No Loan Status ID",""
"failed","Wed Mar 06 04:09:35 GMT 2024","Wed Mar 06 04:09:35 GMT 2024","91","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign All Fields Empty",""
"failed","Wed Mar 06 04:10:33 GMT 2024","Wed Mar 06 04:10:33 GMT 2024","95","Loan Application lists","","","","","Doesn't Exist Search - Get Loans Application List",""
"passed","Wed Mar 06 04:10:36 GMT 2024","Wed Mar 06 04:10:36 GMT 2024","957","Account Detail config Page","Ability for Finance officer to Edit an already inputted account number","","","","Ability for Finance officer to Edit an already inputted account number",""
"failed","Wed Mar 06 04:10:44 GMT 2024","Wed Mar 06 04:10:44 GMT 2024","248","Account Detail config Page","implement  a Filter - ( search filter by at least 2 fields)","","","","filter by providerName: implement  a Filter - ( search filter by at least 2 fields)",""
"failed","Wed Mar 06 04:09:34 GMT 2024","Wed Mar 06 04:09:34 GMT 2024","96","Sponsored Product (Staging)","Create Sponsor Product Campaign","savings","","","Savings - Create Sponsor Product Campaign Empty ExpireinDays",""
"passed","Wed Mar 06 04:10:43 GMT 2024","Wed Mar 06 04:10:43 GMT 2024","265","Account Detail config Page","Search account details by provider","","","","Search account details by provider",""
"failed","Wed Mar 06 04:09:37 GMT 2024","Wed Mar 06 04:09:37 GMT 2024","91","Sponsored Product (Staging)","Get Single Record","","","","Get a Single Record Savings",""
"passed","Wed Mar 06 04:10:43 GMT 2024","Wed Mar 06 04:10:43 GMT 2024","91","Account Detail config Page","API to validate account number by external API (Paystack)","","","","No Authorization - API to validate account number by external API (Paystack)",""
"passed","Wed Mar 06 04:09:32 GMT 2024","Wed Mar 06 04:09:32 GMT 2024","97","AUTH","Auth","","","","Invalid Email: Admin console auth",""
"failed","Wed Mar 06 04:09:36 GMT 2024","Wed Mar 06 04:09:36 GMT 2024","95","Sponsored Product (Staging)","Set Sponsored Product Campaign Status","","","","Set Loan Sponsored Product Campaign Empty sponsoredProductId",""
"passed","Wed Mar 06 04:09:57 GMT 2024","Wed Mar 06 04:10:30 GMT 2024","33372","Loan Application lists","","","","","update-common-application-status-by-admin",""
"passed","Wed Mar 06 04:09:33 GMT 2024","Wed Mar 06 04:09:33 GMT 2024","208","Sponsored Product (Staging)","Create Sponsor Product Campaign","Loans","","","Empty product id - Loans- Create Sponsor Product Campaign",""
"passed","Wed Mar 06 04:10:43 GMT 2024","Wed Mar 06 04:10:43 GMT 2024","235","Account Detail config Page","Search account details by provider","","","","Invalid providerId: Search account details by provider",""
"failed","Wed Mar 06 04:09:35 GMT 2024","Wed Mar 06 04:09:35 GMT 2024","93","Sponsored Product (Staging)","Update Sponsored Product Campaign","","","","Loan- Update Sponsor Product Campaign invalid SponsoredProductId Copy",""
"failed","Wed Mar 06 04:11:12 GMT 2024","Wed Mar 06 04:11:12 GMT 2024","494","Update application status","","","","","update application status - No comment",""
"passed","Wed Mar 06 04:09:38 GMT 2024","Wed Mar 06 04:09:38 GMT 2024","277","Sponsored Product (Staging)","Get All Category Campaigns per Product","","","","Get Savings- All Category Campaigns per Product",""
"passed","Wed Mar 06 04:10:46 GMT 2024","Wed Mar 06 04:10:46 GMT 2024","133","Role and permission","","","","","Return users by role/permissions-  invalid role ID",""
